[5.000e-01 1.625e+03 1.600e+01 5.000e-01]
[1]
[55. 45.  3.  0.  0.]
[0. 0. 0. 0. 0.]
[4.047429, 0.34021193, -8.337241, -200.0, 0.0, 90.0, 1, 1e-04]
[10.760342, 10.2551985, -8.394561, -200.0, 0.0, 90.0, 1, 1e-04]
[10.445934, 3.4584875, -8.334006, -200.0, 0.0, 90.0, 1, 1e-04]
[14.943693, 14.948298, -1.500765, 831.03455, 35.83097, -61.013664, 1, 1e-04]
[12.773621, 1.0636069, -3.0822036, 554.2716, 40.2583, -107.70057, 1, 1e-04]
[5.222141, 3.182576, -8.3295355, -200.0, 0.0, 90.0, 1, 1e-04]
[7.01752, 2.8026767, -1.9520495, 1280.3142, 64.11501, 17.404469, 1, 1e-04]
[4.826517, 4.565737, -8.222995, -200.0, 0.0, 90.0, 1, 1e-04]
[3.0406783, 3.8405395, -8.2537365, -200.0, 0.0, 90.0, 1, 1e-04]
[6.6766706, 4.919828, -8.643772, -200.0, 0.0, 90.0, 1, 1e-04]
[4.5669174, 14.636984, -8.556919, -200.0, 0.0, 90.0, 1, 1e-04]
[4.7536325, 15.564543, -8.208236, -200.0, 0.0, 90.0, 1, 1e-04]
[13.515954, 7.723141, -8.401306, -200.0, 0.0, 90.0, 1, 1e-04]
[12.308007, 10.281065, -8.18378, -200.0, 0.0, 90.0, 1, 1e-04]
[11.678345, 4.1658907, -8.481801, -200.0, 0.0, 90.0, 1, 1e-04]
[10.349754, 6.8733873, -8.184317, -200.0, 0.0, 90.0, 1, 1e-04]
[9.273743, 9.565764, -8.199896, -200.0, 0.0, 90.0, 1, 1e-04]
[1.9072611, 11.550301, -4.57856, 1227.8147, 74.84616, 67.79995, 1, 1e-04]
[10.6371, 0.7048981, -8.37646, -200.0, 0.0, 90.0, 1, 1e-04]
[5.743561, 4.847221, -8.336124, -200.0, 0.0, 90.0, 1, 1e-04]
[2.4950957, 1.8743595, -8.200329, -200.0, 0.0, 90.0, 1, 1e-04]
[4.4234548, 11.88922, -4.2473755, 1138.5886, 35.157085, 42.16762, 1, 1e-04]
[5.3724422, 9.892226, -8.190868, -200.0, 0.0, 90.0, 1, 1e-04]
[0.6893348, 10.895995, -8.315251, -200.0, 0.0, 90.0, 1, 1e-04]
[15.3071995, 14.148593, -8.4908905, -200.0, 0.0, 90.0, 1, 1e-04]
[11.466403, 8.282921, -0.8799968, 1500.0637, 84.92778, 56.772923, 1, 1e-04]
[11.506783, 9.845622, -4.3057837, 944.87335, 59.9162, -18.464672, 1, 1e-04]
[1.1976134, 9.900284, -8.298497, -200.0, 0.0, 90.0, 1, 1e-04]
[0.8269772, 3.8819244, -4.147261, 667.6087, 51.912727, -97.695015, 1, 1e-04]
[2.3185015, 5.5417895, -8.199197, -200.0, 0.0, 90.0, 1, 1e-04]
[14.051749, 8.371807, -3.8064065, 1158.3597, 25.716867, 28.138006, 1, 1e-04]
[15.456995, 0.0871699, -4.0210743, 1211.1981, 64.23337, 85.00188, 1, 1e-04]
[6.234566, 8.011551, -8.191623, -200.0, 0.0, 90.0, 1, 1e-04]
[0.78366977, 5.159988, -1.262388, 1372.9894, 71.34647, 45.71644, 1, 1e-04]
[8.979248, 8.734915, -8.274339, -200.0, 0.0, 90.0, 1, 1e-04]
[10.735068, 14.845351, -1.9024556, 1083.5272, 66.346954, 118.58198, 1, 1e-04]
[12.936543, 5.3281474, -3.2396052, 954.3893, 3.6866848, 164.22513, 1, 1e-04]
[1.4769963, 4.519734, -4.83353, 86.390045, 30.50861, 164.3993, 1, 1e-04]
[9.443614, 3.07324, -2.0918357, 736.7916, 61.672928, -164.93147, 1, 1e-04]
[7.6305733, 3.801007, -4.3451214, 740.73334, 52.883842, -173.91348, 1, 1e-04]
[13.4291525, 8.442398, -3.8221865, 1071.861, 39.02586, 67.17431, 1, 1e-04]
[13.528758, 7.075514, -3.8533359, 967.35236, 41.742664, -47.794212, 1, 1e-04]
[3.5598783, 15.304414, -8.370534, -200.0, 0.0, 90.0, 1, 1e-04]
[2.583709, 3.1447399, -8.614291, -200.0, 0.0, 90.0, 1, 1e-04]
[14.62966, 11.828278, -3.3406627, 1347.4608, 80.06442, 69.19312, 1, 1e-04]
[7.2517595, 12.267471, -1.623962, 1262.6508, 77.240166, 43.90303, 1, 1e-04]
[7.177013, 4.980873, -4.359584, 566.16266, 15.363293, 3.2097552, 1, 1e-04]
[3.6917377, 14.693352, -8.343097, -200.0, 0.0, 90.0, 1, 1e-04]
[5.3448305, 7.318882, -4.1475134, 727.7772, 37.397484, -162.98856, 1, 1e-04]
[7.878205, 2.5896149, -8.421823, -200.0, 0.0, 90.0, 1, 1e-04]
[13.746157, 9.14319, -3.8324106, 1168.4861, 67.722664, -13.477853, 1, 1e-04]
[7.2082744, 11.800358, -1.761675, 955.1405, 42.584652, -29.658197, 1, 1e-04]
[1.6560841, 9.541109, -8.394715, -200.0, 0.0, 90.0, 1, 1e-04]
[12.573758, 13.21985, 0.35926995, 767.49426, 14.716728, -170.86528, 1, 1e-04]
[6.878498, 12.066674, -1.8353544, 1160.859, 75.93949, 109.69202, 1, 1e-04]
[10.143764, 6.238132, -8.40291, -200.0, 0.0, 90.0, 1, 1e-04]
[11.431672, 14.79504, -1.7126213, 1214.4766, 63.638264, 1.3036367, 1, 1e-04]
[8.624902, 4.6967864, -8.324848, -200.0, 0.0, 90.0, 1, 1e-04]
[10.276463, 13.874939, -8.374945, -200.0, 0.0, 90.0, 1, 1e-04]
[9.917477, 11.672802, -8.2344885, -200.0, 0.0, 90.0, 1, 1e-04]
[12.92671, 3.555063, -8.328689, -200.0, 0.0, 90.0, 1, 1e-04]
[15.412965, 10.070085, -8.249269, -200.0, 0.0, 90.0, 1, 1e-04]
[9.436014, 7.4300714, -8.540976, -200.0, 0.0, 90.0, 1, 1e-04]
[9.671901, 1.4730556, -8.208255, -200.0, 0.0, 90.0, 1, 1e-04]
[13.21757, 0.29687792, -8.253491, -200.0, 0.0, 90.0, 1, 1e-04]
[11.777003, 9.290164, -8.19843, -200.0, 0.0, 90.0, 1, 1e-04]
[12.84215, 10.494369, -8.210472, -200.0, 0.0, 90.0, 1, 1e-04]
[5.131561, 14.198925, -8.45918, -200.0, 0.0, 90.0, 1, 1e-04]
[0.18527283, 5.9034243, -3.7543654, 866.1273, 32.34391, -176.86386, 1, 1e-04]
[10.667538, 15.22601, -8.446323, -200.0, 0.0, 90.0, 1, 1e-04]
[6.783834, 14.572227, -8.230127, -200.0, 0.0, 90.0, 1, 1e-04]
[0.77583236, 7.1882467, -4.03195, 1292.4875, 44.825043, 27.613121, 1, 1e-04]
[4.710469, 2.4532795, -4.0485134, 1009.1498, 49.68268, 81.302505, 1, 1e-04]
[1.9977578, 15.517913, -8.746239, -200.0, 0.0, 90.0, 1, 1e-04]
[13.760533, 8.138672, -3.7692456, 1386.4386, 58.278275, 24.107143, 1, 1e-04]
[1.0312289, 3.2384043, -8.455332, -200.0, 0.0, 90.0, 1, 1e-04]
[2.3074186, 7.296003, -8.201084, -200.0, 0.0, 90.0, 1, 1e-04]
[4.381518, 10.825987, -8.3291025, -200.0, 0.0, 90.0, 1, 1e-04]
[7.158168, 9.504841, -8.446814, -200.0, 0.0, 90.0, 1, 1e-04]
[3.9851682, 5.076563, -8.223424, -200.0, 0.0, 90.0, 1, 1e-04]
[11.261507, 2.60331, -3.8396266, 1411.4822, 60.53306, 38.919575, 1, 1e-04]
[6.047763, 6.2186303, -1.7274715, 1185.3966, 82.1533, 18.865406, 1, 1e-04]
[9.506361, 3.111469, -2.0233526, 725.3975, 44.918194, -162.98395, 1, 1e-04]
[3.8768754, 0.13132174, -8.2201805, -200.0, 0.0, 90.0, 1, 1e-04]
[13.249851, 1.3292961, -8.446203, -200.0, 0.0, 90.0, 1, 1e-04]
[7.555599, 10.078282, -8.180081, -200.0, 0.0, 90.0, 1, 1e-04]
[10.945855, 15.178223, -1.8128486, 1380.5804, 76.315926, 84.19113, 1, 1e-04]
[11.459709, 5.7465057, -8.215329, -200.0, 0.0, 90.0, 1, 1e-04]
[2.1708415, 8.972427, -8.211507, -200.0, 0.0, 90.0, 1, 1e-04]
[4.9485383, 2.1344914, -8.439052, -200.0, 0.0, 90.0, 1, 1e-04]
[15.37941, 12.321317, -3.0919337, 1299.7216, 31.741484, 78.18888, 1, 1e-04]
[14.593377, 3.0951133, -8.410051, -200.0, 0.0, 90.0, 1, 1e-04]
[1.2459136, 10.256399, -8.428265, -200.0, 0.0, 90.0, 1, 1e-04]
[6.434919, 0.67757475, -8.394807, -200.0, 0.0, 90.0, 1, 1e-04]
[6.0003357, 14.437204, -3.9781942, 1374.061, 66.12857, 75.48204, 1, 1e-04]
[1.9275465, 5.372866, -8.2079935, -200.0, 0.0, 90.0, 1, 1e-04]
[14.056887, 11.418875, -8.202442, -200.0, 0.0, 90.0, 1, 1e-04]
[15.511372, 12.720951, -3.9464202, 1446.2002, 61.598595, 48.56606, 1, 1e-04]
[5.2026567, 1.4321539, -2.2579052, 807.1458, 61.042393, 164.8495, 1, 1e-04]
[6.522748, 10.047253, -8.547372, -200.0, 0.0, 90.0, 1, 1e-04]
[6.4057627, 14.535727, -8.312593, -200.0, 0.0, 90.0, 1, 1e-04]
[5.7086034, 9.131372, -8.263209, -200.0, 0.0, 90.0, 1, 1e-04]
[1.749175, 7.3861785, -8.315795, -200.0, 0.0, 90.0, 1, 1e-04]
[5.1981688, 4.752786, -8.429651, -200.0, 0.0, 90.0, 1, 1e-04]
[7.2524705, 3.451762, -8.181551, -200.0, 0.0, 90.0, 1, 1e-04]
[12.093309, 3.132517, -3.8987796, 852.9684, 20.937197, 113.585014, 1, 1e-04]
[5.189114, 10.630364, -8.208078, -200.0, 0.0, 90.0, 1, 1e-04]
[13.550414, 14.352835, -8.532808, -200.0, 0.0, 90.0, 1, 1e-04]
[10.728034, 8.964194, -2.0737948, 729.0471, 60.65906, -166.56712, 1, 1e-04]
[3.0870388, 0.9469915, -8.44344, -200.0, 0.0, 90.0, 1, 1e-04]
[13.342259, 8.265631, -3.785069, 1181.6871, 47.952316, 57.379845, 1, 1e-04]
[15.502859, 8.119978, -8.23034, -200.0, 0.0, 90.0, 1, 1e-04]
[7.040545, 7.732121, -8.299014, -200.0, 0.0, 90.0, 1, 1e-04]
[5.6993628, 13.18291, -4.0145874, 1018.5869, 65.20974, -44.901417, 1, 1e-04]
[7.4968767, 2.1670804, -8.622743, -200.0, 0.0, 90.0, 1, 1e-04]
[3.6352456, 12.886071, -8.34529, -200.0, 0.0, 90.0, 1, 1e-04]
[15.244877, 2.470347, -8.189026, -200.0, 0.0, 90.0, 1, 1e-04]
[11.617025, 2.3413274, -3.6382809, 1478.3516, 81.79272, 39.76504, 1, 1e-04]
[8.51455, 11.140819, -2.126553, 824.2711, 38.706104, 145.72746, 1, 1e-04]
[2.3184934, 5.4620323, -8.585934, -200.0, 0.0, 90.0, 1, 1e-04]
[4.959262, 12.651858, -8.229778, -200.0, 0.0, 90.0, 1, 1e-04]
[6.0441337, 2.1750395, -8.278462, -200.0, 0.0, 90.0, 1, 1e-04]
[2.8027396, 5.444659, -8.616479, -200.0, 0.0, 90.0, 1, 1e-04]
[8.138582, 0.15148301, -8.668818, -200.0, 0.0, 90.0, 1, 1e-04]
[5.8536153, 11.293525, -8.344971, -200.0, 0.0, 90.0, 1, 1e-04]
[1.0482132, 12.04111, -3.7089832, 1161.2767, 45.556366, -19.547792, 1, 1e-04]
[11.877122, 12.955135, -8.597654, -200.0, 0.0, 90.0, 1, 1e-04]
[14.123485, 1.8825316, -8.252714, -200.0, 0.0, 90.0, 1, 1e-04]
[5.681986, 0.5201501, -8.631561, -200.0, 0.0, 90.0, 1, 1e-04]
[8.333237, 0.059416592, -8.215944, -200.0, 0.0, 90.0, 1, 1e-04]
[2.2693, 12.133952, -8.378954, -200.0, 0.0, 90.0, 1, 1e-04]
[7.283336, 6.383467, -8.195479, -200.0, 0.0, 90.0, 1, 1e-04]
[0.97089946, 11.142717, -8.33726, -200.0, 0.0, 90.0, 1, 1e-04]
[5.1688323, 1.0390453, -2.1124635, 1378.9448, 70.437004, -0.81890094, 1, 1e-04]
[1.0031967, 12.334143, -3.4848614, 1329.2606, 33.076626, 46.165726, 1, 1e-04]
[14.151034, 3.8492806, -8.278872, -200.0, 0.0, 90.0, 1, 1e-04]
[13.522828, 12.034558, -8.221344, -200.0, 0.0, 90.0, 1, 1e-04]
[10.738225, 14.24264, -8.299302, -200.0, 0.0, 90.0, 1, 1e-04]
[2.9048967, 13.330679, -4.4937367, 860.22974, 54.020332, -149.8615, 1, 1e-04]
[5.1394825, 12.9985895, -4.541038, 348.5488, 48.01698, 33.476105, 1, 1e-04]
[14.287708, 3.1176698, -8.389578, -200.0, 0.0, 90.0, 1, 1e-04]
[1.5736214, 5.47471, -8.545136, -200.0, 0.0, 90.0, 1, 1e-04]
[3.0634806, 6.5815024, -8.4472065, -200.0, 0.0, 90.0, 1, 1e-04]
[2.4723542, 15.529538, -8.199381, -200.0, 0.0, 90.0, 1, 1e-04]
[1.5302056, 5.688141, -3.98187, 1301.7206, 77.42797, 28.855265, 1, 1e-04]
[13.5693245, 10.4776745, -1.883801, 1185.1516, 52.498444, 102.91082, 1, 1e-04]
[14.9779415, 3.702758, -1.8679177, 870.8173, 60.433025, -154.30473, 1, 1e-04]
[12.326148, 14.637397, -4.304882, 1114.3629, 42.80709, 68.59451, 1, 1e-04]
[8.808587, 7.4720716, -8.307976, -200.0, 0.0, 90.0, 1, 1e-04]
[11.352385, 10.304703, -8.615176, -200.0, 0.0, 90.0, 1, 1e-04]
[6.826063, 2.7061234, -2.0121384, 1025.8273, 40.101326, 0.45407304, 1, 1e-04]
[4.576001, 9.047152, -4.455373, 1128.9652, 50.41131, 100.733986, 1, 1e-04]
[12.017654, 2.7253723, -3.8047974, 1140.1251, 43.74501, 63.967846, 1, 1e-04]
[4.021468, 13.977672, -8.34118, -200.0, 0.0, 90.0, 1, 1e-04]
[7.6502357, 7.30198, -8.364158, -200.0, 0.0, 90.0, 1, 1e-04]
[15.685142, 12.918575, -4.2016487, 666.50024, 80.31404, 40.153564, 1, 1e-04]
[2.6642065, 3.7121835, -8.452092, -200.0, 0.0, 90.0, 1, 1e-04]
[10.092096, 4.416789, -2.4426687, 1199.1777, 58.630367, 96.93076, 1, 1e-04]
[9.622801, 9.069356, -8.359424, -200.0, 0.0, 90.0, 1, 1e-04]
[8.886293, 12.222968, -8.289229, -200.0, 0.0, 90.0, 1, 1e-04]
[12.5040655, 8.167936, -8.369749, -200.0, 0.0, 90.0, 1, 1e-04]
[4.040794, 14.175063, -8.404707, -200.0, 0.0, 90.0, 1, 1e-04]
[2.8384967, 9.015114, -8.549224, -200.0, 0.0, 90.0, 1, 1e-04]
[13.369134, 3.603446, -8.270675, -200.0, 0.0, 90.0, 1, 1e-04]
[0.7817961, 2.5586047, -8.444966, -200.0, 0.0, 90.0, 1, 1e-04]
[9.395142, 1.0272082, -8.506321, -200.0, 0.0, 90.0, 1, 1e-04]
[11.151316, 10.610492, -8.461357, -200.0, 0.0, 90.0, 1, 1e-04]
[7.9806824, 13.62121, -2.0563295, 706.4415, 56.299038, -159.68324, 1, 1e-04]
[14.442179, 3.3791373, -8.198691, -200.0, 0.0, 90.0, 1, 1e-04]
[9.845507, 0.058863718, -8.545777, -200.0, 0.0, 90.0, 1, 1e-04]
[12.639535, 11.414564, -8.23313, -200.0, 0.0, 90.0, 1, 1e-04]
[4.77691, 7.1725817, -8.273199, -200.0, 0.0, 90.0, 1, 1e-04]
[8.864509, 3.6786928, -8.212476, -200.0, 0.0, 90.0, 1, 1e-04]
[12.980919, 14.538809, -2.1575844, 1441.4203, 83.63109, 79.765945, 1, 1e-04]
[4.381625, 11.879219, -4.258386, 1109.2334, 37.059265, 50.19032, 1, 1e-04]
[1.9464266, 1.1946168, -8.369875, -200.0, 0.0, 90.0, 1, 1e-04]
[12.070876, 4.0171313, -8.504156, -200.0, 0.0, 90.0, 1, 1e-04]
[2.9845994, 6.088737, -8.662726, -200.0, 0.0, 90.0, 1, 1e-04]
[13.623597, 6.287435, -3.1250002, 1126.2087, 25.867271, -10.521887, 1, 1e-04]
[5.837041, 6.519772, -1.6643779, 1141.2455, 50.501774, 74.36822, 1, 1e-04]
[12.422012, 8.122341, -8.33994, -200.0, 0.0, 90.0, 1, 1e-04]
[14.4537115, 6.04283, -8.231468, -200.0, 0.0, 90.0, 1, 1e-04]
[5.170342, 0.06811931, -8.40345, -200.0, 0.0, 90.0, 1, 1e-04]
[8.7387, 0.5102971, -8.211785, -200.0, 0.0, 90.0, 1, 1e-04]
[6.367146, 14.479375, -8.513506, -200.0, 0.0, 90.0, 1, 1e-04]
[5.2808094, 10.568964, -8.443959, -200.0, 0.0, 90.0, 1, 1e-04]
[10.9382925, 4.1140585, -8.309804, -200.0, 0.0, 90.0, 1, 1e-04]
[6.906205, 15.582172, -8.531185, -200.0, 0.0, 90.0, 1, 1e-04]
[12.850437, 12.878689, -1.6279578, 1265.3738, 61.209354, -22.401142, 1, 1e-04]
[5.9424896, 15.127429, -8.198471, -200.0, 0.0, 90.0, 1, 1e-04]
[2.4173589, 12.619502, -3.8206887, 1346.9121, 71.17959, 59.38642, 1, 1e-04]
[4.2647247, 1.4022084, -4.070471, 1112.6738, 26.344202, 108.45833, 1, 1e-04]
[12.627954, 8.270505, -3.7157526, 1303.0557, 33.126785, 69.49577, 1, 1e-04]
[0.16483459, 10.579423, -8.389818, -200.0, 0.0, 90.0, 1, 1e-04]
[3.0511847, 12.222698, -4.1693935, 761.68506, 73.456184, 109.816, 1, 1e-04]
[9.860853, 8.573617, -8.420845, -200.0, 0.0, 90.0, 1, 1e-04]
[6.629432, 14.990448, -8.34898, -200.0, 0.0, 90.0, 1, 1e-04]
[0.12868251, 3.1299384, -8.221572, -200.0, 0.0, 90.0, 1, 1e-04]
[11.464183, 2.2760303, -3.5901935, 1499.8175, 58.13874, 38.727554, 1, 1e-04]
[15.032293, 0.2913703, -4.266867, 1172.0581, 40.79817, 44.11132, 1, 1e-04]
[5.086793, 1.1339631, -1.8416752, 1458.3528, 68.77001, 24.131655, 1, 1e-04]
[0.9905224, 14.259376, -4.381073, 644.69775, 61.709324, -150.23637, 1, 1e-04]
[9.265204, 4.7104163, -8.344232, -200.0, 0.0, 90.0, 1, 1e-04]
[1.9388766, 6.046109, -8.424458, -200.0, 0.0, 90.0, 1, 1e-04]
[5.77665, 13.818848, -3.781883, 1129.4572, 72.08922, 98.01592, 1, 1e-04]
[12.041082, 11.604759, -8.188681, -200.0, 0.0, 90.0, 1, 1e-04]
[8.280155, 0.13890122, -8.429215, -200.0, 0.0, 90.0, 1, 1e-04]
[8.687824, 6.4630218, -8.345473, -200.0, 0.0, 90.0, 1, 1e-04]
[8.07604, 2.1278007, -8.464461, -200.0, 0.0, 90.0, 1, 1e-04]
[12.869312, 8.654059, -4.1130247, 626.2581, 44.011227, -93.48199, 1, 1e-04]
[6.654335, 6.765403, -4.311388, 977.9568, 41.615772, -22.261995, 1, 1e-04]
[7.358625, 3.195519, -3.8812969, 471.81406, 58.5978, 25.778282, 1, 1e-04]
[7.731293, 13.371192, -8.320483, -200.0, 0.0, 90.0, 1, 1e-04]
[8.013043, 15.441356, -8.543603, -200.0, 0.0, 90.0, 1, 1e-04]
[4.494477, 14.195718, -8.512854, -200.0, 0.0, 90.0, 1, 1e-04]
[0.27984384, 2.4851718, -8.527831, -200.0, 0.0, 90.0, 1, 1e-04]
[15.011458, 1.0726343, -8.461606, -200.0, 0.0, 90.0, 1, 1e-04]
[14.880746, 12.942708, -8.211652, -200.0, 0.0, 90.0, 1, 1e-04]
[2.6719213, 0.47721303, -8.18877, -200.0, 0.0, 90.0, 1, 1e-04]
[13.248201, 0.9281402, -8.210255, -200.0, 0.0, 90.0, 1, 1e-04]
[2.0040894, 14.499759, -8.271019, -200.0, 0.0, 90.0, 1, 1e-04]
[0.06887221, 0.33295774, -3.5902097, 1078.0984, 44.49226, 102.59487, 1, 1e-04]
[2.7170503, 1.2910727, -8.421597, -200.0, 0.0, 90.0, 1, 1e-04]
[11.364436, 2.2628865, -3.6610122, 1487.3442, 70.38173, 37.60729, 1, 1e-04]
[12.346865, 12.6951065, -1.884424, 802.9422, 40.83092, -94.323944, 1, 1e-04]
[4.1807413, 13.997423, -8.293794, -200.0, 0.0, 90.0, 1, 1e-04]
[12.035465, 3.8426473, -8.213348, -200.0, 0.0, 90.0, 1, 1e-04]
[11.578067, 14.734015, -1.7802628, 1063.253, 47.09163, 74.867615, 1, 1e-04]
[9.701109, 3.9265695, -1.7960763, 1226.0009, 60.581833, 68.72717, 1, 1e-04]
[14.177758, 13.5006695, -8.28244, -200.0, 0.0, 90.0, 1, 1e-04]
[15.61092, 10.786344, -8.404196, -200.0, 0.0, 90.0, 1, 1e-04]
[12.815648, 3.0209687, -3.7372503, 1417.9033, 68.47313, 38.978374, 1, 1e-04]
[15.673009, 4.363581, -8.426877, -200.0, 0.0, 90.0, 1, 1e-04]
[8.469067, 6.8423305, -8.507825, -200.0, 0.0, 90.0, 1, 1e-04]
[4.467512, 2.1771991, -4.915114, 333.3763, 32.276268, -13.702817, 1, 1e-04]
[8.210604, 12.278895, -8.315016, -200.0, 0.0, 90.0, 1, 1e-04]
[8.7669, 8.861061, -8.222718, -200.0, 0.0, 90.0, 1, 1e-04]
[1.4198356, 11.944404, -3.7487433, 1023.1147, 43.035355, -27.285488, 1, 1e-04]
[10.123521, 12.838825, -8.234542, -200.0, 0.0, 90.0, 1, 1e-04]
[9.444392, 10.714965, -8.233622, -200.0, 0.0, 90.0, 1, 1e-04]
[7.011908, 10.886233, -8.479127, -200.0, 0.0, 90.0, 1, 1e-04]
[14.23273, 0.38116023, -3.9695706, 203.20634, 44.79067, 41.59531, 1, 1e-04]
[2.1135552, 15.165571, -8.373997, -200.0, 0.0, 90.0, 1, 1e-04]
[13.61099, 8.864149, -3.8420632, 941.1478, 24.276686, 53.964085, 1, 1e-04]
[0.1498764, 5.875158, -3.7872427, 885.99744, 43.76513, 154.41138, 1, 1e-04]
[1.6623509, 7.8872585, -8.34441, -200.0, 0.0, 90.0, 1, 1e-04]
[12.506013, 11.489526, -8.2346945, -200.0, 0.0, 90.0, 1, 1e-04]
[14.171073, 11.046697, -3.5432296, 516.56976, 29.812614, 117.91907, 1, 1e-04]
[10.143378, 2.4548736, 0.53491884, 1367.5883, 75.29168, 64.13029, 1, 1e-04]
[1.8515787, 1.893364, -3.591565, 943.54645, 39.545235, -24.002123, 1, 1e-04]
[1.4668759, 15.726799, -8.671935, -200.0, 0.0, 90.0, 1, 1e-04]
[11.230639, 15.447379, -1.9029672, 1477.6211, 76.51954, 57.909073, 1, 1e-04]
[0.44919816, 6.714129, -3.605171, 1248.2155, 57.284878, 37.72919, 1, 1e-04]
[9.39786, 11.917165, -8.196456, -200.0, 0.0, 90.0, 1, 1e-04]
[11.211084, 13.00139, -4.7431574, 982.914, 60.741264, -10.845838, 1, 1e-04]
[10.194417, 13.910589, -4.655617, 666.4438, 69.70266, 38.80745, 1, 1e-04]
[12.435663, 15.787138, -3.411208, 1450.4374, 67.40975, 57.939304, 1, 1e-04]
[3.4223442, 7.5809216, -3.5323217, 1257.522, 68.78687, 19.943298, 1, 1e-04]
[5.971967, 4.4287467, -8.218422, -200.0, 0.0, 90.0, 1, 1e-04]
[0.660398, 11.107872, -8.25872, -200.0, 0.0, 90.0, 1, 1e-04]
[10.548422, 14.590677, -2.0391068, 852.04755, 74.52243, 155.15918, 1, 1e-04]
[8.179058, 2.6686635, -8.536101, -200.0, 0.0, 90.0, 1, 1e-04]
[0.08366176, 3.381075, -8.3459015, -200.0, 0.0, 90.0, 1, 1e-04]
[13.0766535, 6.7529836, -2.6910315, 1400.7769, 72.48777, 30.141474, 1, 1e-04]
[11.790383, 14.290715, -8.418142, -200.0, 0.0, 90.0, 1, 1e-04]
[1.0554744, 4.35294, -8.397595, -200.0, 0.0, 90.0, 1, 1e-04]
[14.562006, 11.00164, -8.18497, -200.0, 0.0, 90.0, 1, 1e-04]
[10.048957, 7.3482995, -8.182371, -200.0, 0.0, 90.0, 1, 1e-04]
[12.387177, 13.608543, -1.2942822, 1365.0847, 72.916504, 71.36833, 1, 1e-04]
[0.64585423, 10.473657, -8.220451, -200.0, 0.0, 90.0, 1, 1e-04]
[7.1183095, 13.058289, -4.013115, 1038.5911, 64.40441, 13.50697, 1, 1e-04]
[0.19338377, 6.560927, -3.7170422, 908.8352, 13.355009, 60.83742, 1, 1e-04]
[5.802408, 13.991802, -8.212223, -200.0, 0.0, 90.0, 1, 1e-04]
[4.226464, 4.839743, -8.349218, -200.0, 0.0, 90.0, 1, 1e-04]
[8.056911, 3.8704374, -8.441113, -200.0, 0.0, 90.0, 1, 1e-04]
[0.10507232, 8.254187, -8.189183, -200.0, 0.0, 90.0, 1, 1e-04]
[13.702835, 10.286237, -1.8005241, 831.34515, 37.311123, 143.99109, 1, 1e-04]
[15.068946, 12.658278, -5.8722157, 1362.4775, 53.97297, 55.492455, 1, 1e-04]
[5.89402, 13.111884, -4.22878, 689.1966, 56.679764, 70.29457, 1, 1e-04]
[5.153896, 12.350618, -8.382961, -200.0, 0.0, 90.0, 1, 1e-04]
[2.1602685, 15.736353, -8.75397, -200.0, 0.0, 90.0, 1, 1e-04]
[10.258277, 9.072226, -8.186775, -200.0, 0.0, 90.0, 1, 1e-04]
[5.4696383, 0.655522, -8.511559, -200.0, 0.0, 90.0, 1, 1e-04]
[10.620576, 12.212507, -5.023603, 282.16003, 45.541904, 141.91951, 1, 1e-04]
[4.5690923, 4.393333, -8.614975, -200.0, 0.0, 90.0, 1, 1e-04]
[0.46389955, 8.896485, -8.216694, -200.0, 0.0, 90.0, 1, 1e-04]
[1.7200677, 5.924318, -8.491793, -200.0, 0.0, 90.0, 1, 1e-04]
[10.462496, 8.10643, -8.198566, -200.0, 0.0, 90.0, 1, 1e-04]
[0.38941467, 4.180383, -8.399252, -200.0, 0.0, 90.0, 1, 1e-04]
[10.483646, 10.432078, -8.406526, -200.0, 0.0, 90.0, 1, 1e-04]
[9.577256, 4.1750793, -1.9817438, 1088.8408, 42.221634, 131.46077, 1, 1e-04]
[5.790991, 12.461337, -8.260897, -200.0, 0.0, 90.0, 1, 1e-04]
[15.133753, 1.3272645, -4.460827, 371.82248, 50.04987, 160.73901, 1, 1e-04]
[3.4040847, 2.0536902, -8.19362, -200.0, 0.0, 90.0, 1, 1e-04]
[11.830967, 2.062406, -8.382577, -200.0, 0.0, 90.0, 1, 1e-04]
[2.6297114, 12.534786, -3.8519204, 1187.4174, 53.677082, 20.803541, 1, 1e-04]
[9.677244, 6.551159, -8.215071, -200.0, 0.0, 90.0, 1, 1e-04]
[4.672061, 4.4487767, -8.276491, -200.0, 0.0, 90.0, 1, 1e-04]
[7.7743797, 9.924637, -8.616175, -200.0, 0.0, 90.0, 1, 1e-04]
[2.9975698, 7.071453, -8.402081, -200.0, 0.0, 90.0, 1, 1e-04]
[11.08112, 0.61141443, -8.183947, -200.0, 0.0, 90.0, 1, 1e-04]
[4.040376, 10.07414, -8.505289, -200.0, 0.0, 90.0, 1, 1e-04]
[1.8621347, 10.763529, -1.4056262, 1094.3959, 53.549866, 93.28217, 1, 1e-04]
[9.953696, 3.9884098, -1.7178046, 1393.4684, 73.77139, 46.4014, 1, 1e-04]
[5.3116827, 13.573027, -4.0570517, 1020.95575, 56.199677, 126.26293, 1, 1e-04]
[15.232548, 7.792628, -8.22072, -200.0, 0.0, 90.0, 1, 1e-04]
[15.336071, 13.2946615, -8.196053, -200.0, 0.0, 90.0, 1, 1e-04]
